type,GEOID,racial_majority,month,filings_2020,filings_avg,filings_avg_prepandemic_baseline,last_updated
Census Tract,12001001803,Other,09/2020,2,1.5,4,
Census Tract,12001001803,Other,10/2020,2,1.5,3.5,
Census Tract,12001001803,Other,11/2020,3,4.5,3.167,
Census Tract,12001001803,Other,12/2020,2,2,1.667,
Census Tract,12001001803,Other,01/2021,1,2,3.667,
Census Tract,12001001803,Other,02/2021,2,2,2,
Census Tract,12001001803,Other,03/2021,0,1.5,2.833,
Census Tract,12001001803,Other,04/2021,0,3,3.333,
Census Tract,12001001803,Other,05/2021,2,2.5,3,
Census Tract,12001001803,Other,06/2021,0,3,4.167,
Census Tract,12001001803,Other,07/2021,1,1.5,3.333,
Census Tract,12001001803,Other,08/2021,2,0,3,
Census Tract,12001001803,Other,09/2021,1,1.5,4,
Census Tract,12001001803,Other,10/2021,2,1.5,3.5,
Census Tract,12001001803,Other,11/2021,1,4.5,3.167,
Census Tract,12001001803,Other,12/2021,1,2,1.667,
Census Tract,12001001803,Other,01/2022,2,2,3.667,
Census Tract,12001001803,Other,02/2022,1,2,2,
Census Tract,12001001803,Other,03/2022,0,1.5,2.833,
Census Tract,12001001803,Other,04/2022,1,3,3.333,
Census Tract,12001001803,Other,05/2022,3,2.5,3,
Census Tract,12001001803,Other,06/2022,2,3,4.167,
Census Tract,12001001803,Other,07/2022,1,1.5,3.333,
Census Tract,12001001803,Other,08/2022,1,0,3,
Census Tract,12001001803,Other,09/2022,2,1.5,4,
Census Tract,12001001803,Other,10/2022,4,1.5,3.5,
Census Tract,12001001803,Other,11/2022,2,4.5,3.167,
Census Tract,12001001803,Other,12/2022,0,2,1.667,
Census Tract,12001001803,Other,01/2023,3,2,3.667,
Census Tract,12001001803,Other,02/2023,1,2,2,
Census Tract,12001001803,Other,03/2023,2,1.5,2.833,
Census Tract,12001001803,Other,04/2023,6,3,3.333,
Census Tract,12001001803,Other,05/2023,3,2.5,3,
Census Tract,12001001803,Other,06/2023,4,3,4.167,
Census Tract,12001001803,Other,07/2023,3,1.5,3.333,
Census Tract,12001001803,Other,08/2023,0,0,3,
Census Tract,12001001803,Other,09/2023,2,1.5,4,
Census Tract,12001001803,Other,10/2023,1,1.5,3.5,
Census Tract,12001001803,Other,11/2023,2,4.5,3.167,
Census Tract,12001001803,Other,12/2023,4,2,1.667,
Census Tract,12001001803,Other,01/2024,1,2,3.667,
Census Tract,12001001803,Other,02/2024,3,2,2.5,
Census Tract,12001001803,Other,03/2024,1,1.5,2.833,
Census Tract,12001001803,Other,04/2024,0,3,3.333,
Census Tract,12001001803,Other,05/2024,2,2.5,3,
Census Tract,12001001803,Other,06/2024,2,3,4.167,
Census Tract,12001001803,Other,07/2024,0,1.5,3.333,
Census Tract,12001001803,Other,08/2024,0,0,3,
Census Tract,12001001803,Other,09/2024,1,1.5,4,
Census Tract,12001001803,Other,10/2024,2,1.5,3.5,
Census Tract,12001001803,Other,11/2024,7,4.5,3.167,
Census Tract,12001001803,Other,12/2024,0,2,1.667,
Census Tract,12001001803,Other,01/2025,1,2,3.667,
Census Tract,12001001803,Other,02/2025,1,2,2,
Census Tract,12001001803,Other,03/2025,5,1.5,2.833,
Census Tract,12001001803,Other,04/2025,1,3,3.333,
Census Tract,12001001803,Other,05/2025,0,2.5,3,
Census Tract,12001001803,Other,06/2025,4,3,4.167,
Census Tract,12001001803,Other,07/2025,5,1.5,3.333,
Census Tract,12001001803,Other,08/2025,4,0,3,
Census Tract,12001001803,Other,09/2025,1,1.5,4,
Census Tract,12001001803,Other,10/2025,4,1.5,3.5,
Census Tract,12001001803,Other,11/2025,2,4.5,3.167,
Census Tract,12001001803,Other,12/2025,1,2,1.667,
Census Tract,12001001803,Other,01/2026,0,0,,2026-01-03
Census Tract,12001001811,White,01/2020,5,1,1.833,
Census Tract,12001001811,White,02/2020,1,2,2.333,
Census Tract,12001001811,White,03/2020,1,1,1.167,
Census Tract,12001001811,White,04/2020,0,2,1.667,
Census Tract,12001001811,White,05/2020,0,0.5,1.833,
Census Tract,12001001811,White,06/2020,0,3,1.667,
Census Tract,12001001811,White,07/2020,0,3,1.167,
Census Tract,12001001811,White,08/2020,5,1.5,1,
Census Tract,12001001811,White,09/2020,3,2.5,0.5,
Census Tract,12001001811,White,10/2020,0,2,0.5,
Census Tract,12001001811,White,11/2020,0,2,0.167,
Census Tract,12001001811,White,12/2020,0,2.5,0.833,
Census Tract,12001001811,White,01/2021,0,1,1.833,
Census Tract,12001001811,White,02/2021,0,2,2.333,
Census Tract,12001001811,White,03/2021,0,1,1.167,
Census Tract,12001001811,White,04/2021,0,2,1.667,
Census Tract,12001001811,White,05/2021,0,0.5,1.833,
Census Tract,12001001811,White,06/2021,0,3,1.667,
Census Tract,12001001811,White,07/2021,0,3,1.167,
Census Tract,12001001811,White,08/2021,1,1.5,1,
Census Tract,12001001811,White,09/2021,0,2.5,0.5,
Census Tract,12001001811,White,10/2021,0,2,0.5,
Census Tract,12001001811,White,11/2021,0,2,0.167,
Census Tract,12001001811,White,12/2021,1,2.5,0.833,
Census Tract,12001001811,White,01/2022,0,1,1.833,
Census Tract,12001001811,White,02/2022,0,2,2.333,
Census Tract,12001001811,White,03/2022,2,1,1.167,
Census Tract,12001001811,White,04/2022,0,2,1.667,
Census Tract,12001001811,White,05/2022,1,0.5,1.833,
Census Tract,12001001811,White,06/2022,1,3,1.667,
Census Tract,12001001811,White,07/2022,3,3,1.167,
Census Tract,12001001811,White,08/2022,2,1.5,1,
Census Tract,12001001811,White,09/2022,5,2.5,0.5,
Census Tract,12001001811,White,10/2022,0,2,0.5,
Census Tract,12001001811,White,11/2022,1,2,0.167,
Census Tract,12001001811,White,12/2022,5,2.5,0.833,
Census Tract,12001001811,White,01/2023,2,1,1.833,
Census Tract,12001001811,White,02/2023,2,2,2.333,
Census Tract,12001001811,White,03/2023,2,1,1.167,
Census Tract,12001001811,White,04/2023,3,2,1.667,
Census Tract,12001001811,White,05/2023,1,0.5,1.833,
Census Tract,12001001811,White,06/2023,3,3,1.667,
Census Tract,12001001811,White,07/2023,3,3,1.167,
Census Tract,12001001811,White,08/2023,3,1.5,1,
Census Tract,12001001811,White,09/2023,5,2.5,0.5,
Census Tract,12001001811,White,10/2023,2,2,0.5,
Census Tract,12001001811,White,11/2023,2,2,0.167,
Census Tract,12001001811,White,12/2023,2,2.5,0.833,
Census Tract,12001001811,White,01/2024,0,1,1.833,
Census Tract,12001001811,White,02/2024,2,2,2.333,
Census Tract,12001001811,White,03/2024,0,1,1.167,
Census Tract,12001001811,White,04/2024,1,2,1.667,
Census Tract,12001001811,White,05/2024,0,0.5,1.833,
Census Tract,12001001811,White,06/2024,3,3,1.667,
Census Tract,12001001811,White,07/2024,3,3,1.167,
Census Tract,12001001811,White,08/2024,0,1.5,1,
Census Tract,12001001811,White,09/2024,0,2.5,0.5,
Census Tract,12001001811,White,10/2024,2,2,0.5,
Census Tract,12001001811,White,11/2024,2,2,0.167,
Census Tract,12001001811,White,12/2024,3,2.5,0.833,
Census Tract,12001001811,White,01/2025,1,1,1.833,
Census Tract,12001001811,White,02/2025,1,2,2.333,
Census Tract,12001001811,White,03/2025,3,1,1.167,
Census Tract,12001001811,White,04/2025,1,2,1.667,
Census Tract,12001001811,White,05/2025,2,0.5,1.833,
Census Tract,12001001811,White,06/2025,5,3,1.667,
Census Tract,12001001811,White,07/2025,1,3,1.167,
Census Tract,12001001811,White,08/2025,2,1.5,1,
Census Tract,12001001811,White,09/2025,2,2.5,0.5,
Census Tract,12001001811,White,10/2025,7,2,0.5,
Census Tract,12001001811,White,11/2025,6,2,0.167,
Census Tract,12001001811,White,12/2025,5,2.5,0.833,
Census Tract,12001001811,White,01/2026,0,0,,2026-01-03
Census Tract,12001001813,White,01/2020,0,0,0,
Census Tract,12001001813,White,02/2020,1,0,0.667,
Census Tract,12001001813,White,03/2020,0,0,0.167,
Census Tract,12001001813,White,04/2020,0,0.5,0,
Census Tract,12001001813,White,05/2020,0,0,0.167,
Census Tract,12001001813,White,06/2020,0,0,0.167,
Census Tract,12001001813,White,07/2020,0,0,0.167,
Census Tract,12001001813,White,08/2020,0,0,0.167,
Census Tract,12001001813,White,09/2020,0,0,0.167,
Census Tract,12001001813,White,10/2020,0,0,0,
Census Tract,12001001813,White,11/2020,0,0,0.167,
Census Tract,12001001813,White,12/2020,0,0,0.167,
Census Tract,12001001813,White,01/2021,0,0,0,
Census Tract,12001001813,White,02/2021,0,0,0.667,
Census Tract,12001001813,White,03/2021,0,0,0.167,
Census Tract,12001001813,White,04/2021,0,0.5,0,
Census Tract,12001001813,White,05/2021,0,0,0.167,
Census Tract,12001001813,White,06/2021,0,0,0.167,
Census Tract,12001001813,White,07/2021,0,0,0.167,
Census Tract,12001001813,White,08/2021,0,0,0.167,
Census Tract,12001001813,White,09/2021,0,0,0.167,
Census Tract,12001001813,White,10/2021,0,0,0,
Census Tract,12001001813,White,11/2021,0,0,0.167,
Census Tract,12001001813,White,12/2021,0,0,0.167,
Census Tract,12001001813,White,01/2022,0,0,0,
Census Tract,12001001813,White,02/2022,0,0,0.667,
Census Tract,12001001813,White,03/2022,0,0,0.167,
Census Tract,12001001813,White,04/2022,0,0.5,0,
Census Tract,12001001813,White,05/2022,0,0,0.167,
Census Tract,12001001813,White,06/2022,0,0,0.167,
Census Tract,12001001813,White,07/2022,0,0,0.167,
Census Tract,12001001813,White,08/2022,0,0,0.167,
Census Tract,12001001813,White,09/2022,1,0,0.167,
Census Tract,12001001813,White,10/2022,0,0,0,
Census Tract,12001001813,White,11/2022,0,0,0.167,
Census Tract,12001001813,White,12/2022,0,0,0.167,
Census Tract,12001001813,White,01/2023,0,0,0,
Census Tract,12001001813,White,02/2023,0,0,0.667,
Census Tract,12001001813,White,03/2023,0,0,0.167,
Census Tract,12001001813,White,04/2023,1,0.5,0,
Census Tract,12001001813,White,05/2023,0,0,0.167,
Census Tract,12001001813,White,06/2023,0,0,0.167,
Census Tract,12001001813,White,07/2023,0,0,0.167,
Census Tract,12001001813,White,08/2023,0,0,0.167,
Census Tract,12001001813,White,09/2023,0,0,0.167,
Census Tract,12001001813,White,10/2023,0,0,0,
Census Tract,12001001813,White,11/2023,0,0,0.167,
Census Tract,12001001813,White,12/2023,0,0,0.167,
Census Tract,12001001813,White,01/2024,0,0,0,
Census Tract,12001001813,White,02/2024,0,0,0.667,
Census Tract,12001001813,White,03/2024,0,0,0.167,
Census Tract,12001001813,White,04/2024,0,0.5,0,
Census Tract,12001001813,White,05/2024,0,0,0.167,
Census Tract,12001001813,White,06/2024,0,0,0.167,
Census Tract,12001001813,White,07/2024,0,0,0.167,
Census Tract,12001001813,White,08/2024,0,0,0.167,
Census Tract,12001001813,White,09/2024,0,0,0.167,
Census Tract,12001001813,White,10/2024,0,0,0,
Census Tract,12001001813,White,11/2024,0,0,0.167,
Census Tract,12001001813,White,12/2024,0,0,0.167,
Census Tract,12001001813,White,01/2025,0,0,0,
Census Tract,12001001813,White,02/2025,0,0,0.667,
Census Tract,12001001813,White,03/2025,0,0,0.167,
Census Tract,12001001813,White,04/2025,0,0.5,0,
Census Tract,12001001813,White,05/2025,0,0,0.167,
Census Tract,12001001813,White,06/2025,1,0,0.167,
Census Tract,12001001813,White,07/2025,0,0,0.167,
Census Tract,12001001813,White,08/2025,0,0,0.167,
Census Tract,12001001813,White,09/2025,0,0,0.167,
Census Tract,12001001813,White,10/2025,0,0,0,
Census Tract,12001001813,White,11/2025,0,0,0.167,
Census Tract,12001001813,White,12/2025,0,0,0.167,
Census Tract,12001001813,White,01/2026,0,0,,2026-01-03
Census Tract,12001001815,White,01/2020,1,0.5,0.333,
Census Tract,12001001815,White,02/2020,0,0,0.5,
Census Tract,12001001815,White,03/2020,0,0,0.167,
Census Tract,12001001815,White,04/2020,0,0,0.167,
Census Tract,12001001815,White,05/2020,0,0,0.167,
Census Tract,12001001815,White,06/2020,0,0,0.167,
Census Tract,12001001815,White,07/2020,0,0,0.167,
Census Tract,12001001815,White,08/2020,0,0,0.167,
Census Tract,12001001815,White,09/2020,0,0.5,0.5,
Census Tract,12001001815,White,10/2020,0,0,0.167,
Census Tract,12001001815,White,11/2020,0,0,0.167,
Census Tract,12001001815,White,12/2020,0,0,0.167,
Census Tract,12001001815,White,01/2021,0,0.5,0.333,
Census Tract,12001001815,White,02/2021,0,0,0.5,
Census Tract,12001001815,White,03/2021,0,0,0.167,
Census Tract,12001001815,White,04/2021,1,0,0.167,
Census Tract,12001001815,White,05/2021,1,0,0.167,
Census Tract,12001001815,White,06/2021,0,0,0.167,
Census Tract,12001001815,White,07/2021,1,0,0.167,
Census Tract,12001001815,White,08/2021,0,0,0.167,
Census Tract,12001001815,White,09/2021,0,0.5,0.5,
Census Tract,12001001815,White,10/2021,0,0,0.167,
Census Tract,12001001815,White,11/2021,0,0,0.167,
Census Tract,12001001815,White,12/2021,0,0,0.167,
Census Tract,12001001815,White,01/2022,0,0.5,0.333,
Census Tract,12001001815,White,02/2022,1,0,0.5,
Census Tract,12001001815,White,03/2022,0,0,0.167,
Census Tract,12001001815,White,04/2022,1,0,0.167,
Census Tract,12001001815,White,05/2022,0,0,0.167,
Census Tract,12001001815,White,06/2022,0,0,0.167,
Census Tract,12001001815,White,07/2022,0,0,0.167,
Census Tract,12001001815,White,08/2022,1,0,0.167,
Census Tract,12001001815,White,09/2022,1,0.5,0.5,
Census Tract,12001001815,White,10/2022,0,0,0.167,
Census Tract,12001001815,White,11/2022,1,0,0.167,
Census Tract,12001001815,White,12/2022,0,0,0.167,
Census Tract,12001001815,White,01/2023,0,0.5,0.333,
Census Tract,12001001815,White,02/2023,0,0,0.5,
Census Tract,12001001815,White,03/2023,0,0,0.167,
Census Tract,12001001815,White,04/2023,0,0,0.167,
Census Tract,12001001815,White,05/2023,0,0,0.167,
Census Tract,12001001815,White,06/2023,0,0,0.167,
Census Tract,12001001815,White,07/2023,0,0,0.167,
Census Tract,12001001815,White,08/2023,0,0,0.167,
Census Tract,12001001815,White,09/2023,1,0.5,0.5,
Census Tract,12001001815,White,10/2023,0,0,0.167,
Census Tract,12001001815,White,11/2023,0,0,0.167,
Census Tract,12001001815,White,12/2023,0,0,0.167,
Census Tract,12001001815,White,01/2024,1,0.5,0.333,
Census Tract,12001001815,White,02/2024,0,0,0.5,
Census Tract,12001001815,White,03/2024,0,0,0.167,
Census Tract,12001001815,White,04/2024,0,0,0.167,
Census Tract,12001001815,White,05/2024,0,0,0.167,
Census Tract,12001001815,White,06/2024,0,0,0.167,
Census Tract,12001001815,White,07/2024,0,0,0.167,
Census Tract,12001001815,White,08/2024,0,0,0.167,
Census Tract,12001001815,White,09/2024,0,0.5,0.5,
Census Tract,12001001815,White,10/2024,0,0,0.167,
Census Tract,12001001815,White,11/2024,0,0,0.167,
Census Tract,12001001815,White,12/2024,0,0,0.167,
Census Tract,12001001815,White,01/2025,0,0.5,0.333,
Census Tract,12001001815,White,02/2025,0,0,0.5,
Census Tract,12001001815,White,03/2025,2,0,0.167,
Census Tract,12001001815,White,04/2025,0,0,0.167,
Census Tract,12001001815,White,05/2025,0,0,0.167,
Census Tract,12001001815,White,06/2025,0,0,0.167,
Census Tract,12001001815,White,07/2025,0,0,0.167,
Census Tract,12001001815,White,08/2025,0,0,0.167,
Census Tract,12001001815,White,09/2025,0,0.5,0.5,
Census Tract,12001001815,White,10/2025,0,0,0.167,
Census Tract,12001001815,White,11/2025,0,0,0.167,
Census Tract,12001001815,White,12/2025,0,0,0.167,
Census Tract,12001001815,White,01/2026,0,0,,2026-01-03
Census Tract,12001001816,White,01/2020,2,1,0.333,
Census Tract,12001001816,White,02/2020,2,0.5,0,
Census Tract,12001001816,White,03/2020,1,1,0.333,
Census Tract,12001001816,White,04/2020,0,1,1.167,
Census Tract,12001001816,White,05/2020,1,1,0.5,
Census Tract,12001001816,White,06/2020,1,3,0.833,
Census Tract,12001001816,White,07/2020,1,1,0.5,
Census Tract,12001001816,White,08/2020,0,2,1.167,
Census Tract,12001001816,White,09/2020,2,0.5,0.5,
Census Tract,12001001816,White,10/2020,0,1,0.5,
Census Tract,12001001816,White,11/2020,3,1.5,0.5,
Census Tract,12001001816,White,12/2020,1,1.5,0.833,
Census Tract,12001001816,White,01/2021,1,1,0.333,
Census Tract,12001001816,White,02/2021,2,0.5,0,
Census Tract,12001001816,White,03/2021,0,1,0.333,
Census Tract,12001001816,White,04/2021,0,1,1.167,
Census Tract,12001001816,White,05/2021,1,1,0.5,
Census Tract,12001001816,White,06/2021,1,3,0.833,
Census Tract,12001001816,White,07/2021,1,1,0.5,
Census Tract,12001001816,White,08/2021,1,2,1.167,
Census Tract,12001001816,White,09/2021,0,0.5,0.5,
Census Tract,12001001816,White,10/2021,0,1,0.5,
Census Tract,12001001816,White,11/2021,0,1.5,0.5,
Census Tract,12001001816,White,12/2021,0,1.5,0.833,
Census Tract,12001001816,White,01/2022,5,1,0.333,
Census Tract,12001001816,White,02/2022,1,0.5,0,
Census Tract,12001001816,White,03/2022,3,1,0.333,
Census Tract,12001001816,White,04/2022,0,1,1.167,
Census Tract,12001001816,White,05/2022,0,1,0.5,
Census Tract,12001001816,White,06/2022,0,3,0.833,
Census Tract,12001001816,White,07/2022,2,1,0.5,
Census Tract,12001001816,White,08/2022,2,2,1.167,
Census Tract,12001001816,White,09/2022,2,0.5,0.5,
Census Tract,12001001816,White,10/2022,0,1,0.5,
Census Tract,12001001816,White,11/2022,2,1.5,0.5,
Census Tract,12001001816,White,12/2022,3,1.5,0.833,
Census Tract,12001001816,White,01/2023,1,1,0.333,
Census Tract,12001001816,White,02/2023,0,0.5,0,
Census Tract,12001001816,White,03/2023,2,1,0.333,
Census Tract,12001001816,White,04/2023,1,1,1.167,
Census Tract,12001001816,White,05/2023,2,1,0.5,
Census Tract,12001001816,White,06/2023,3,3,0.833,
Census Tract,12001001816,White,07/2023,1,1,0.5,
Census Tract,12001001816,White,08/2023,0,2,1.167,
Census Tract,12001001816,White,09/2023,1,0.5,0.5,
Census Tract,12001001816,White,10/2023,2,1,0.5,
Census Tract,12001001816,White,11/2023,2,1.5,0.5,
Census Tract,12001001816,White,12/2023,2,1.5,0.833,
Census Tract,12001001816,White,01/2024,1,1,0.333,
Census Tract,12001001816,White,02/2024,1,0.5,0,
Census Tract,12001001816,White,03/2024,0,1,0.333,
Census Tract,12001001816,White,04/2024,1,1,1.167,
Census Tract,12001001816,White,05/2024,0,1,0.5,
Census Tract,12001001816,White,06/2024,3,3,0.833,
Census Tract,12001001816,White,07/2024,1,1,0.5,
Census Tract,12001001816,White,08/2024,4,2,1.167,
Census Tract,12001001816,White,09/2024,0,0.5,0.5,
Census Tract,12001001816,White,10/2024,0,1,0.5,
Census Tract,12001001816,White,11/2024,1,1.5,0.5,
Census Tract,12001001816,White,12/2024,1,1.5,0.833,
Census Tract,12001001816,White,01/2025,4,1,0.333,
Census Tract,12001001816,White,02/2025,0,0.5,0,
Census Tract,12001001816,White,03/2025,0,1,0.333,
Census Tract,12001001816,White,04/2025,1,1,1.167,
Census Tract,12001001816,White,05/2025,2,1,0.5,
Census Tract,12001001816,White,06/2025,0,3,0.833,
Census Tract,12001001816,White,07/2025,1,1,0.5,
Census Tract,12001001816,White,08/2025,0,2,1.167,
Census Tract,12001001816,White,09/2025,3,0.5,0.5,
Census Tract,12001001816,White,10/2025,0,1,0.5,
Census Tract,12001001816,White,11/2025,1,1.5,0.5,
Census Tract,12001001816,White,12/2025,1,1.5,0.833,
Census Tract,12001001816,White,01/2026,0,0,,2026-01-03
Census Tract,12001001817,White,01/2020,0,0,0.333,
Census Tract,12001001817,White,02/2020,0,0,0.167,
Census Tract,12001001817,White,03/2020,1,0,0.167,
Census Tract,12001001817,White,04/2020,0,1,0.167,
Census Tract,12001001817,White,05/2020,1,0.5,0,
Census Tract,12001001817,White,06/2020,1,0.5,0,
Census Tract,12001001817,White,07/2020,0,0.5,0.667,
Census Tract,12001001817,White,08/2020,0,0,0.333,
Census Tract,12001001817,White,09/2020,0,0.5,0.167,
Census Tract,12001001817,White,10/2020,0,0,0.167,
Census Tract,12001001817,White,11/2020,0,0,0.5,
Census Tract,12001001817,White,12/2020,0,0.5,0.167,
Census Tract,12001001817,White,01/2021,0,0,0.333,
Census Tract,12001001817,White,02/2021,0,0,0.167,
Census Tract,12001001817,White,03/2021,0,0,0.167,
Census Tract,12001001817,White,04/2021,1,1,0.167,
Census Tract,12001001817,White,05/2021,0,0.5,0,
Census Tract,12001001817,White,06/2021,0,0.5,0,
Census Tract,12001001817,White,07/2021,0,0.5,0.667,
Census Tract,12001001817,White,08/2021,0,0,0.333,
Census Tract,12001001817,White,09/2021,0,0.5,0.167,
Census Tract,12001001817,White,10/2021,1,0,0.167,
Census Tract,12001001817,White,11/2021,0,0,0.5,
Census Tract,12001001817,White,12/2021,0,0.5,0.167,
Census Tract,12001001817,White,01/2022,0,0,0.333,
Census Tract,12001001817,White,02/2022,1,0,0.167,
Census Tract,12001001817,White,03/2022,1,0,0.167,
Census Tract,12001001817,White,04/2022,0,1,0.167,
Census Tract,12001001817,White,05/2022,1,0.5,0,
Census Tract,12001001817,White,06/2022,1,0.5,0,
Census Tract,12001001817,White,07/2022,2,0.5,0.667,
Census Tract,12001001817,White,08/2022,0,0,0.333,
Census Tract,12001001817,White,09/2022,0,0.5,0.167,
Census Tract,12001001817,White,10/2022,0,0,0.167,
Census Tract,12001001817,White,11/2022,0,0,0.5,
Census Tract,12001001817,White,12/2022,1,0.5,0.167,
Census Tract,12001001817,White,01/2023,0,0,0.333,
Census Tract,12001001817,White,02/2023,0,0,0.167,
Census Tract,12001001817,White,03/2023,0,0,0.167,
Census Tract,12001001817,White,04/2023,1,1,0.167,
Census Tract,12001001817,White,05/2023,1,0.5,0,
Census Tract,12001001817,White,06/2023,0,0.5,0,
Census Tract,12001001817,White,07/2023,0,0.5,0.667,
Census Tract,12001001817,White,08/2023,0,0,0.333,
Census Tract,12001001817,White,09/2023,1,0.5,0.167,
Census Tract,12001001817,White,10/2023,0,0,0.167,
Census Tract,12001001817,White,11/2023,0,0,0.5,
Census Tract,12001001817,White,12/2023,0,0.5,0.167,
Census Tract,12001001817,White,01/2024,0,0,0.333,
Census Tract,12001001817,White,02/2024,0,0,0.167,
Census Tract,12001001817,White,03/2024,0,0,0.167,
Census Tract,12001001817,White,04/2024,1,1,0.167,
Census Tract,12001001817,White,05/2024,0,0.5,0,
Census Tract,12001001817,White,06/2024,1,0.5,0,
Census Tract,12001001817,White,07/2024,1,0.5,0.667,
Census Tract,12001001817,White,08/2024,0,0,0.333,
Census Tract,12001001817,White,09/2024,0,0.5,0.167,
Census Tract,12001001817,White,10/2024,0,0,0.167,
Census Tract,12001001817,White,11/2024,0,0,0.5,
Census Tract,12001001817,White,12/2024,1,0.5,0.167,
Census Tract,12001001817,White,01/2025,0,0,0.333,
Census Tract,12001001817,White,02/2025,0,0,0.167,
Census Tract,12001001817,White,03/2025,0,0,0.167,
Census Tract,12001001817,White,04/2025,1,1,0.167,
Census Tract,12001001817,White,05/2025,0,0.5,0,
Census Tract,12001001817,White,06/2025,2,0.5,0,
Census Tract,12001001817,White,07/2025,0,0.5,0.667,
Census Tract,12001001817,White,08/2025,0,0,0.333,
Census Tract,12001001817,White,09/2025,0,0.5,0.167,
Census Tract,12001001817,White,10/2025,0,0,0.167,
Census Tract,12001001817,White,11/2025,1,0,0.5,
Census Tract,12001001817,White,12/2025,1,0.5,0.167,
Census Tract,12001001817,White,01/2026,0,0,,2026-01-03
Census Tract,12001001818,White,01/2020,1,0,0.5,
Census Tract,12001001818,White,02/2020,0,1,0.167,
Census Tract,12001001818,White,03/2020,0,0,0.5,
Census Tract,12001001818,White,04/2020,1,0.5,0.333,
Census Tract,12001001818,White,05/2020,1,0.5,0.167,
Census Tract,12001001818,White,06/2020,2,0.5,0.333,
Census Tract,12001001818,White,07/2020,1,1.5,0.5,
Census Tract,12001001818,White,08/2020,0,0.5,0.5,
Census Tract,12001001818,White,09/2020,0,0.5,0.333,
Census Tract,12001001818,White,10/2020,2,0,0.333,
Census Tract,12001001818,White,11/2020,1,0,0.167,
Census Tract,12001001818,White,12/2020,1,0,0.333,
Census Tract,12001001818,White,01/2021,1,0,0.5,
Census Tract,12001001818,White,02/2021,0,1,0.167,
Census Tract,12001001818,White,03/2021,0,0,0.5,
Census Tract,12001001818,White,04/2021,0,0.5,0.333,
Census Tract,12001001818,White,05/2021,0,0.5,0.167,
Census Tract,12001001818,White,06/2021,0,0.5,0.333,
Census Tract,12001001818,White,07/2021,0,1.5,0.5,
Census Tract,12001001818,White,08/2021,0,0.5,0.5,
Census Tract,12001001818,White,09/2021,0,0.5,0.333,
Census Tract,12001001818,White,10/2021,2,0,0.333,
Census Tract,12001001818,White,11/2021,1,0,0.167,
Census Tract,12001001818,White,12/2021,1,0,0.333,
Census Tract,12001001818,White,01/2022,0,0,0.5,
Census Tract,12001001818,White,02/2022,0,1,0.167,
Census Tract,12001001818,White,03/2022,2,0,0.5,
Census Tract,12001001818,White,04/2022,1,0.5,0.333,
Census Tract,12001001818,White,05/2022,0,0.5,0.167,
Census Tract,12001001818,White,06/2022,0,0.5,0.333,
Census Tract,12001001818,White,07/2022,3,1.5,0.5,
Census Tract,12001001818,White,08/2022,3,0.5,0.5,
Census Tract,12001001818,White,09/2022,2,0.5,0.333,
Census Tract,12001001818,White,10/2022,1,0,0.333,
Census Tract,12001001818,White,11/2022,0,0,0.167,
Census Tract,12001001818,White,12/2022,3,0,0.333,
Census Tract,12001001818,White,01/2023,0,0,0.5,
Census Tract,12001001818,White,02/2023,0,1,0.167,
Census Tract,12001001818,White,03/2023,0,0,0.5,
Census Tract,12001001818,White,04/2023,0,0.5,0.333,
Census Tract,12001001818,White,05/2023,1,0.5,0.167,
Census Tract,12001001818,White,06/2023,0,0.5,0.333,
Census Tract,12001001818,White,07/2023,0,1.5,0.5,
Census Tract,12001001818,White,08/2023,1,0.5,0.5,
Census Tract,12001001818,White,09/2023,1,0.5,0.333,
Census Tract,12001001818,White,10/2023,0,0,0.333,
Census Tract,12001001818,White,11/2023,0,0,0.167,
Census Tract,12001001818,White,12/2023,0,0,0.333,
Census Tract,12001001818,White,01/2024,0,0,0.5,
Census Tract,12001001818,White,02/2024,2,1,0.167,
Census Tract,12001001818,White,03/2024,0,0,0.5,
Census Tract,12001001818,White,04/2024,1,0.5,0.333,
Census Tract,12001001818,White,05/2024,0,0.5,0.167,
Census Tract,12001001818,White,06/2024,1,0.5,0.333,
Census Tract,12001001818,White,07/2024,3,1.5,0.5,
Census Tract,12001001818,White,08/2024,0,0.5,0.5,
Census Tract,12001001818,White,09/2024,0,0.5,0.333,
Census Tract,12001001818,White,10/2024,0,0,0.333,
Census Tract,12001001818,White,11/2024,0,0,0.167,
Census Tract,12001001818,White,12/2024,0,0,0.333,
Census Tract,12001001818,White,01/2025,1,0,0.5,
Census Tract,12001001818,White,02/2025,0,1,0.167,
Census Tract,12001001818,White,03/2025,1,0,0.5,
Census Tract,12001001818,White,04/2025,0,0.5,0.333,
Census Tract,12001001818,White,05/2025,1,0.5,0.167,
Census Tract,12001001818,White,06/2025,0,0.5,0.333,
Census Tract,12001001818,White,07/2025,0,1.5,0.5,
Census Tract,12001001818,White,08/2025,0,0.5,0.5,
Census Tract,12001001818,White,09/2025,1,0.5,0.333,
Census Tract,12001001818,White,10/2025,0,0,0.333,
Census Tract,12001001818,White,11/2025,0,0,0.167,
Census Tract,12001001818,White,12/2025,0,0,0.333,
Census Tract,12001001818,White,01/2026,0,0,,2026-01-03
Census Tract,12001001819,White,01/2020,5,3.5,2,
Census Tract,12001001819,White,02/2020,4,2,1.833,
